timestamp,handicap,odds,name,description,first
2024-02-05 23:45:02,-13.0,89.28571428571429,Los Angeles Lakers,Spread Betting,1.0
2024-02-05 23:40:39,-4.0,90.9090909090909,Los Angeles Clippers,Spread Betting,1.0
2024-02-05 23:40:39,4.0,90.9090909090909,Atlanta Hawks,Spread Betting,1.0
2024-02-07 04:10:08,-2.5,80.0,Phoenix Suns,Spread Betting,0.0
2024-02-07 04:10:08,3.5,86.95652173913044,Milwaukee Bucks,Spread Betting,0.0
2024-02-07 03:10:02,-6.5,96.15384615384616,Oklahoma City Thunder,Spread Betting,0.0
2024-02-07 03:10:02,6.5,81.9672131147541,Utah Jazz,Spread Betting,0.0
2024-02-07 02:55:01,-5.5,87.71929824561403,Phoenix Suns,Spread Betting,1.0
2024-02-07 02:55:01,6.0,89.28571428571429,Milwaukee Bucks,Spread Betting,1.0
2024-02-07 02:10:28,18.5,87.71929824561403,Chicago Bulls,Spread Betting,0.0
2024-02-07 02:10:28,-18.5,87.71929824561403,Minnesota Timberwolves,Spread Betting,0.0
2024-02-07 01:40:02,-8.5,83.33333333333334,Miami Heat,Spread Betting,0.0
2024-02-07 01:40:02,13.5,110.0,Brooklyn Nets,Spread Betting,0.0
2024-02-07 01:40:02,8.5,92.5925925925926,Orlando Magic,Spread Betting,0.0
2024-02-07 01:40:02,-13.5,69.44444444444444,Dallas Mavericks,Spread Betting,0.0
2024-02-07 01:35:02,26.5,83.33333333333334,Memphis Grizzlies,Spread Betting,0.0
2024-02-07 01:35:02,-26.5,92.5925925925926,New York Knicks,Spread Betting,0.0
2024-02-07 01:30:30,-3.5,94.33962264150944,Oklahoma City Thunder,Spread Betting,1.0
2024-02-07 01:30:30,3.0,92.5925925925926,Utah Jazz,Spread Betting,1.0
2024-02-07 01:06:27,-1.5,86.95652173913044,Indiana Pacers,Spread Betting,0.0
2024-02-07 01:06:27,1.5,88.49557522123894,Houston Rockets,Spread Betting,0.0
2024-02-07 00:20:02,5.5,89.28571428571429,Chicago Bulls,Spread Betting,1.0
2024-02-07 00:20:02,-5.5,92.5925925925926,Minnesota Timberwolves,Spread Betting,1.0
2024-02-07 00:15:08,3.0,89.28571428571429,Brooklyn Nets,Spread Betting,1.0
2024-02-07 00:15:08,-3.5,92.5925925925926,Dallas Mavericks,Spread Betting,1.0
2024-02-07 00:05:56,-13.5,90.9090909090909,New York Knicks,Spread Betting,1.0
2024-02-07 00:05:56,13.5,90.9090909090909,Memphis Grizzlies,Spread Betting,1.0
2024-02-06 23:50:24,-3.5,92.5925925925926,Miami Heat,Spread Betting,1.0
2024-02-06 23:50:24,3.5,89.28571428571429,Orlando Magic,Spread Betting,1.0
2024-02-06 23:45:29,-8.0,90.9090909090909,Indiana Pacers,Spread Betting,1.0
2024-02-06 23:45:29,8.0,90.9090909090909,Houston Rockets,Spread Betting,1.0
2024-02-08 04:10:02,3.5,87.71929824561403,Los Angeles Clippers,Spread Betting,0.0
2024-02-08 04:10:02,-5.5,90.9090909090909,New Orleans Pelicans,Spread Betting,0.0
2024-02-08 04:10:02,-7.5,88.49557522123894,Sacramento Kings,Spread Betting,0.0
2024-02-08 04:10:02,10.5,98.0392156862745,Detroit Pistons,Spread Betting,0.0
2024-02-08 02:40:01,-5.5,90.9090909090909,Los Angeles Clippers,Spread Betting,1.0
2024-02-08 02:40:01,5.5,90.9090909090909,New Orleans Pelicans,Spread Betting,1.0
2024-02-08 02:30:21,13.5,90.9090909090909,Detroit Pistons,Spread Betting,1.0
2024-02-08 02:30:21,-13.5,90.9090909090909,Sacramento Kings,Spread Betting,1.0
2024-02-08 01:40:02,-4.5,98.0392156862745,Golden State Warriors,Spread Betting,0.0
2024-02-08 01:40:02,-6.5,81.9672131147541,Miami Heat,Spread Betting,0.0
2024-02-08 01:40:02,4.5,78.125,Philadelphia 76ers,Spread Betting,0.0
2024-02-08 01:40:02,6.5,94.33962264150944,San Antonio Spurs,Spread Betting,0.0
2024-02-08 01:35:09,-9.5,83.33333333333334,Boston Celtics,Spread Betting,0.0
2024-02-08 01:35:09,7.5,87.71929824561403,Atlanta Hawks,Spread Betting,0.0
2024-02-08 01:10:02,-1.5,90.9090909090909,Toronto Raptors,Spread Betting,0.0
2024-02-08 01:10:02,3.5,87.71929824561403,Charlotte Hornets,Spread Betting,0.0
2024-02-08 01:10:02,7.5,76.92307692307693,Washington Wizards,Spread Betting,0.0
2024-02-08 01:10:02,-7.5,100.0,Cleveland Cavaliers,Spread Betting,0.0
2024-02-08 00:15:02,-8.0,90.9090909090909,Miami Heat,Spread Betting,1.0
2024-02-08 00:15:02,8.0,90.9090909090909,San Antonio Spurs,Spread Betting,1.0
2024-02-08 00:05:24,-11.5,87.71929824561403,Boston Celtics,Spread Betting,1.0
2024-02-08 00:05:24,12.0,92.5925925925926,Atlanta Hawks,Spread Betting,1.0
2024-02-08 00:05:00,-3.0,90.9090909090909,Golden State Warriors,Spread Betting,1.0
2024-02-08 00:05:00,3.0,90.9090909090909,Philadelphia 76ers,Spread Betting,1.0
2024-02-07 23:50:32,-11.5,87.71929824561403,Cleveland Cavaliers,Spread Betting,1.0
2024-02-07 23:50:32,12.0,89.28571428571429,Washington Wizards,Spread Betting,1.0
2024-02-07 23:00:03,7.0,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2024-02-07 23:00:03,-7.0,90.9090909090909,Toronto Raptors,Spread Betting,1.0
2024-02-09 04:10:02,14.5,71.42857142857143,Detroit Pistons,Spread Betting,0.0
2024-02-09 04:10:02,8.5,90.9090909090909,Los Angeles Lakers,Spread Betting,0.0
2024-02-09 04:10:02,-8.5,84.7457627118644,Denver Nuggets,Spread Betting,0.0
2024-02-09 04:10:02,-14.5,108.0,Portland Trail Blazers,Spread Betting,0.0
2024-02-09 03:10:02,9.5,87.71929824561403,Utah Jazz,Spread Betting,0.0
2024-02-09 03:10:02,-9.5,87.71929824561403,Phoenix Suns,Spread Betting,0.0
2024-02-09 02:50:32,3.0,94.33962264150944,Los Angeles Lakers,Spread Betting,1.0
2024-02-09 02:50:32,-3.0,87.71929824561403,Denver Nuggets,Spread Betting,1.0
2024-02-09 02:40:26,4.5,89.28571428571429,Detroit Pistons,Spread Betting,1.0
2024-02-09 02:40:26,-4.5,92.5925925925926,Portland Trail Blazers,Spread Betting,1.0
2024-02-09 02:10:02,-6.5,83.33333333333334,Minnesota Timberwolves,Spread Betting,0.0
2024-02-09 02:10:02,6.5,92.5925925925926,Milwaukee Bucks,Spread Betting,0.0
2024-02-09 02:05:18,2.5,76.92307692307693,Memphis Grizzlies,Spread Betting,0.0
2024-02-09 02:05:18,-2.5,100.0,Chicago Bulls,Spread Betting,0.0
2024-02-09 01:50:02,5.0,90.9090909090909,Utah Jazz,Spread Betting,1.0
2024-02-09 01:45:27,-5.5,94.33962264150944,Phoenix Suns,Spread Betting,1.0
2024-02-09 01:40:17,11.5,78.125,New York Knicks,Spread Betting,0.0
2024-02-09 01:40:17,10.5,83.33333333333334,Brooklyn Nets,Spread Betting,0.0
2024-02-09 01:40:17,-10.5,92.5925925925926,Cleveland Cavaliers,Spread Betting,0.0
2024-02-09 01:40:17,-11.5,98.0392156862745,Dallas Mavericks,Spread Betting,0.0
2024-02-09 01:10:05,-4.5,83.33333333333334,Golden State Warriors,Spread Betting,0.0
2024-02-09 01:10:05,11.5,100.0,San Antonio Spurs,Spread Betting,0.0
2024-02-09 01:10:05,-14.5,83.33333333333334,Orlando Magic,Spread Betting,0.0
2024-02-09 01:10:05,4.5,92.5925925925926,Indiana Pacers,Spread Betting,0.0
2024-02-09 00:55:01,5.5,92.5925925925926,Memphis Grizzlies,Spread Betting,1.0
2024-02-09 00:55:01,-5.5,89.28571428571429,Chicago Bulls,Spread Betting,1.0
2024-02-09 00:25:02,8.0,87.71929824561403,Brooklyn Nets,Spread Betting,1.0
2024-02-09 00:25:02,-8.0,94.33962264150944,Cleveland Cavaliers,Spread Betting,1.0
2024-02-09 00:20:02,-2.0,90.9090909090909,Minnesota Timberwolves,Spread Betting,1.0
2024-02-09 00:20:02,2.0,90.9090909090909,Milwaukee Bucks,Spread Betting,1.0
2024-02-09 00:05:50,-5.5,87.71929824561403,Dallas Mavericks,Spread Betting,1.0
2024-02-09 00:05:50,5.5,94.33962264150944,New York Knicks,Spread Betting,1.0
2024-02-08 23:55:02,10.0,92.5925925925926,San Antonio Spurs,Spread Betting,1.0
2024-02-08 23:55:02,-10.0,89.28571428571429,Orlando Magic,Spread Betting,1.0
2024-02-08 23:50:02,6.0,87.71929824561403,Golden State Warriors,Spread Betting,1.0
2024-02-08 23:45:50,-6.0,92.5925925925926,Indiana Pacers,Spread Betting,1.0
2024-02-10 04:40:18,7.5,92.5925925925926,New Orleans Pelicans,Spread Betting,0.0
2024-02-10 04:40:18,-7.5,83.33333333333334,Los Angeles Lakers,Spread Betting,0.0
2024-02-10 04:12:28,-7.5,78.125,Sacramento Kings,Spread Betting,0.0
2024-02-10 04:12:28,7.5,98.0392156862745,Denver Nuggets,Spread Betting,0.0
2024-02-10 03:05:36,-3.5,90.9090909090909,New Orleans Pelicans,Spread Betting,1.0
2024-02-10 03:05:36,2.5,90.9090909090909,Los Angeles Lakers,Spread Betting,1.0
2024-02-10 02:50:02,-3.0,90.9090909090909,Sacramento Kings,Spread Betting,1.0
2024-02-10 02:50:02,3.0,90.9090909090909,Denver Nuggets,Spread Betting,1.0
2024-02-10 02:10:32,-28.5,81.9672131147541,Milwaukee Bucks,Spread Betting,0.0
2024-02-10 02:10:32,30.5,76.92307692307693,Charlotte Hornets,Spread Betting,0.0
2024-02-10 01:40:29,-10.5,98.0392156862745,Boston Celtics,Spread Betting,0.0
2024-02-10 01:40:29,6.5,78.125,Washington Wizards,Spread Betting,0.0
2024-02-10 01:40:02,8.5,112.0,Houston Rockets,Spread Betting,0.0
2024-02-10 01:40:02,-8.5,68.4931506849315,Toronto Raptors,Spread Betting,0.0
2024-02-10 01:10:02,-13.5,83.33333333333334,Atlanta Hawks,Spread Betting,0.0
2024-02-10 01:10:02,13.5,92.5925925925926,Philadelphia 76ers,Spread Betting,0.0
2024-02-10 00:50:24,-16.0,90.9090909090909,Milwaukee Bucks,Spread Betting,1.0
2024-02-10 00:50:24,16.0,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2024-02-09 23:58:06,3.5,87.71929824561403,Philadelphia 76ers,Spread Betting,1.0
2024-02-09 23:58:06,-3.5,94.33962264150944,Atlanta Hawks,Spread Betting,1.0
2024-02-09 23:55:05,-18.0,90.9090909090909,Boston Celtics,Spread Betting,1.0
2024-02-09 23:55:05,17.5,92.5925925925926,Washington Wizards,Spread Betting,1.0
2024-02-09 23:00:02,2.5,90.9090909090909,Houston Rockets,Spread Betting,1.0
2024-02-09 23:00:02,-2.5,90.9090909090909,Toronto Raptors,Spread Betting,1.0
2024-02-11 04:12:02,10.5,78.125,Portland Trail Blazers,Spread Betting,0.0
2024-02-11 04:12:02,-10.5,98.0392156862745,New Orleans Pelicans,Spread Betting,0.0
2024-02-11 02:56:08,-8.5,90.9090909090909,New Orleans Pelicans,Spread Betting,1.0
2024-02-11 02:56:08,8.5,90.9090909090909,Portland Trail Blazers,Spread Betting,1.0
2024-02-11 02:42:03,-0.5,87.71929824561403,Golden State Warriors,Spread Betting,0.0
2024-02-11 02:42:03,0.5,87.71929824561403,Phoenix Suns,Spread Betting,0.0
2024-02-11 01:42:20,-2.5,75.75757575757575,Indiana Pacers,Spread Betting,0.0
2024-02-11 01:42:20,2.5,102.0,New York Knicks,Spread Betting,0.0
2024-02-11 01:42:15,-20.5,86.95652173913044,Cleveland Cavaliers,Spread Betting,0.0
2024-02-11 01:42:15,20.5,88.49557522123894,Toronto Raptors,Spread Betting,0.0
2024-02-11 01:39:05,-9.5,100.0,Atlanta Hawks,Spread Betting,0.0
2024-02-11 01:39:05,9.5,76.92307692307693,Houston Rockets,Spread Betting,0.0
2024-02-11 01:21:11,-1.0,87.71929824561403,Phoenix Suns,Spread Betting,1.0
2024-02-11 01:21:11,1.0,92.5925925925926,Golden State Warriors,Spread Betting,1.0
2024-02-11 01:12:02,-9.5,92.5925925925926,Philadelphia 76ers,Spread Betting,0.0
2024-02-11 01:12:02,5.5,83.33333333333334,Washington Wizards,Spread Betting,0.0
2024-02-11 01:08:21,-4.5,94.33962264150944,Orlando Magic,Spread Betting,0.0
2024-02-11 01:08:21,4.5,81.9672131147541,Chicago Bulls,Spread Betting,0.0
2024-02-11 01:04:02,4.5,71.42857142857143,Memphis Grizzlies,Spread Betting,0.0
2024-02-11 01:04:02,-4.5,108.0,Charlotte Hornets,Spread Betting,0.0
2024-02-11 00:24:24,2.5,92.5925925925926,New York Knicks,Spread Betting,1.0
2024-02-11 00:24:24,-2.5,89.28571428571429,Indiana Pacers,Spread Betting,1.0
2024-02-11 00:24:17,-7.0,87.71929824561403,Atlanta Hawks,Spread Betting,1.0
2024-02-11 00:24:17,7.0,94.33962264150944,Houston Rockets,Spread Betting,1.0
2024-02-11 00:12:10,11.5,83.33333333333334,San Antonio Spurs,Spread Betting,0.0
2024-02-11 00:12:10,-10.5,81.9672131147541,Brooklyn Nets,Spread Betting,0.0
2024-02-10 23:51:27,5.0,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2024-02-10 23:51:27,-5.0,90.9090909090909,Memphis Grizzlies,Spread Betting,1.0
2024-02-10 23:48:05,5.0,92.5925925925926,Chicago Bulls,Spread Betting,1.0
2024-02-10 23:48:05,-5.0,89.28571428571429,Orlando Magic,Spread Betting,1.0
2024-02-10 23:36:02,-5.5,89.28571428571429,Philadelphia 76ers,Spread Betting,1.0
2024-02-10 23:36:02,5.5,92.5925925925926,Washington Wizards,Spread Betting,1.0
2024-02-10 22:56:02,-6.0,89.28571428571429,Brooklyn Nets,Spread Betting,1.0
2024-02-10 22:56:02,6.0,92.5925925925926,San Antonio Spurs,Spread Betting,1.0
2024-02-10 22:52:02,-8.5,90.9090909090909,Cleveland Cavaliers,Spread Betting,1.0
2024-02-10 22:52:02,8.5,90.9090909090909,Toronto Raptors,Spread Betting,1.0
2024-02-10 21:44:41,4.5,92.5925925925926,Detroit Pistons,Spread Betting,0.0
2024-02-10 21:44:41,-4.5,83.33333333333334,Los Angeles Clippers,Spread Betting,0.0
2024-02-10 21:12:57,7.5,100.0,Oklahoma City Thunder,Spread Betting,0.0
2024-02-10 21:12:57,-7.5,76.92307692307693,Dallas Mavericks,Spread Betting,0.0
2024-02-10 20:24:39,17.0,87.71929824561403,Detroit Pistons,Spread Betting,1.0
2024-02-10 20:24:39,-16.5,89.28571428571429,Los Angeles Clippers,Spread Betting,1.0
2024-02-10 19:56:01,1.0,92.5925925925926,Dallas Mavericks,Spread Betting,1.0
2024-02-10 19:56:01,-1.0,89.28571428571429,Oklahoma City Thunder,Spread Betting,1.0
2024-02-11 21:12:02,8.5,94.33962264150944,Sacramento Kings,Spread Betting,0.0
2024-02-11 21:12:02,-7.5,90.9090909090909,Oklahoma City Thunder,Spread Betting,0.0
2024-02-11 20:12:02,10.5,92.5925925925926,Miami Heat,Spread Betting,0.0
2024-02-11 20:12:02,-10.5,83.33333333333334,Boston Celtics,Spread Betting,0.0
2024-02-11 19:56:08,3.5,89.28571428571429,Sacramento Kings,Spread Betting,1.0
2024-02-11 19:56:08,-3.5,92.5925925925926,Oklahoma City Thunder,Spread Betting,1.0
2024-02-11 18:56:11,-7.5,84.7457627118644,Boston Celtics,Spread Betting,1.0
2024-02-11 18:56:11,8.0,89.28571428571429,Miami Heat,Spread Betting,1.0
2024-02-13 04:40:23,5.5,83.33333333333334,Minnesota Timberwolves,Spread Betting,0.0
2024-02-13 04:40:23,-5.5,92.5925925925926,Los Angeles Clippers,Spread Betting,0.0
2024-02-13 03:28:32,-5.0,87.71929824561403,Los Angeles Clippers,Spread Betting,1.0
2024-02-13 03:28:32,5.0,94.33962264150944,Minnesota Timberwolves,Spread Betting,1.0
2024-02-13 03:04:16,-3.5,88.49557522123894,Golden State Warriors,Spread Betting,0.0
2024-02-13 03:04:16,3.5,86.95652173913044,Utah Jazz,Spread Betting,0.0
2024-02-13 02:40:02,3.5,84.7457627118644,Washington Wizards,Spread Betting,0.0
2024-02-13 02:40:02,-3.5,90.9090909090909,Dallas Mavericks,Spread Betting,0.0
2024-02-13 02:12:17,-16.5,104.0,New Orleans Pelicans,Spread Betting,0.0
2024-02-13 02:12:17,16.5,74.07407407407408,Memphis Grizzlies,Spread Betting,0.0
2024-02-13 02:12:02,-11.5,94.33962264150944,Milwaukee Bucks,Spread Betting,0.0
2024-02-13 02:12:02,11.5,81.9672131147541,Denver Nuggets,Spread Betting,0.0
2024-02-13 02:12:02,9.5,84.7457627118644,New York Knicks,Spread Betting,0.0
2024-02-13 02:12:02,-9.5,90.9090909090909,Houston Rockets,Spread Betting,0.0
2024-02-13 01:56:01,-1.0,90.9090909090909,Golden State Warriors,Spread Betting,1.0
2024-02-13 01:56:01,1.0,90.9090909090909,Utah Jazz,Spread Betting,1.0
2024-02-13 01:40:59,3.5,92.5925925925926,Chicago Bulls,Spread Betting,0.0
2024-02-13 01:40:59,-3.5,83.33333333333334,Atlanta Hawks,Spread Betting,0.0
2024-02-13 01:36:32,-9.5,100.0,San Antonio Spurs,Spread Betting,0.0
2024-02-13 01:36:32,6.5,100.0,Toronto Raptors,Spread Betting,0.0
2024-02-13 01:13:20,6.5,80.0,Charlotte Hornets,Spread Betting,0.0
2024-02-13 01:13:20,-6.5,96.15384615384616,Indiana Pacers,Spread Betting,0.0
2024-02-13 01:08:41,4.5,104.0,Philadelphia 76ers,Spread Betting,0.0
2024-02-13 01:08:41,-4.5,74.07407407407408,Cleveland Cavaliers,Spread Betting,0.0
2024-02-13 00:56:28,-1.0,89.28571428571429,Milwaukee Bucks,Spread Betting,1.0
2024-02-13 00:56:28,1.0,92.5925925925926,Denver Nuggets,Spread Betting,1.0
2024-02-13 00:52:02,0.5,92.5925925925926,New York Knicks,Spread Betting,1.0
2024-02-13 00:52:02,-0.5,89.28571428571429,Houston Rockets,Spread Betting,1.0
2024-02-13 00:48:02,-10.0,94.33962264150944,New Orleans Pelicans,Spread Betting,1.0
2024-02-13 00:48:02,10.0,87.71929824561403,Memphis Grizzlies,Spread Betting,1.0
2024-02-13 00:24:38,4.5,94.33962264150944,Chicago Bulls,Spread Betting,1.0
2024-02-13 00:24:38,-5.0,90.9090909090909,Atlanta Hawks,Spread Betting,1.0
2024-02-13 00:20:01,-12.0,94.33962264150944,Dallas Mavericks,Spread Betting,1.0
2024-02-13 00:20:01,12.0,87.71929824561403,Washington Wizards,Spread Betting,1.0
2024-02-13 00:12:15,6.0,92.5925925925926,San Antonio Spurs,Spread Betting,1.0
2024-02-13 00:12:15,-6.0,89.28571428571429,Toronto Raptors,Spread Betting,1.0
2024-02-12 23:16:40,-10.0,90.9090909090909,Indiana Pacers,Spread Betting,1.0
2024-02-12 23:16:40,10.0,90.9090909090909,Charlotte Hornets,Spread Betting,1.0
2024-02-12 22:41:09,-11.5,90.9090909090909,Cleveland Cavaliers,Spread Betting,1.0
2024-02-12 22:41:09,11.5,90.9090909090909,Philadelphia 76ers,Spread Betting,1.0
2024-02-14 04:40:31,24.5,83.33333333333334,Detroit Pistons,Spread Betting,0.0
2024-02-14 04:40:31,-24.5,92.5925925925926,Los Angeles Lakers,Spread Betting,0.0
2024-02-14 04:14:41,-1.5,98.0392156862745,Sacramento Kings,Spread Betting,0.0
2024-02-14 04:14:41,1.5,78.125,Phoenix Suns,Spread Betting,0.0
2024-02-14 04:08:23,-8.5,74.07407407407408,Minnesota Timberwolves,Spread Betting,0.0
2024-02-14 04:08:23,8.5,104.0,Portland Trail Blazers,Spread Betting,0.0
2024-02-14 03:20:29,11.5,92.5925925925926,Detroit Pistons,Spread Betting,1.0
2024-02-14 03:20:29,-12.0,94.33962264150944,Los Angeles Lakers,Spread Betting,1.0
2024-02-14 02:34:50,9.0,89.28571428571429,Portland Trail Blazers,Spread Betting,1.0
2024-02-14 02:34:50,-9.0,92.5925925925926,Minnesota Timberwolves,Spread Betting,1.0
2024-02-14 02:00:22,-3.5,100.0,Miami Heat,Spread Betting,0.0
2024-02-14 02:00:22,3.5,76.92307692307693,Milwaukee Bucks,Spread Betting,0.0
2024-02-14 01:44:20,-17.5,90.9090909090909,Boston Celtics,Spread Betting,0.0
2024-02-14 01:44:20,15.5,72.46376811594203,Brooklyn Nets,Spread Betting,0.0
2024-02-14 01:40:11,5.5,88.49557522123894,Orlando Magic,Spread Betting,0.0
2024-02-14 01:40:11,-5.5,86.95652173913044,Oklahoma City Thunder,Spread Betting,0.0
2024-02-14 00:46:31,7.5,89.28571428571429,Miami Heat,Spread Betting,1.0
2024-02-14 00:46:31,-7.5,92.5925925925926,Milwaukee Bucks,Spread Betting,1.0
2024-02-14 00:20:18,8.0,90.9090909090909,Brooklyn Nets,Spread Betting,1.0
2024-02-14 00:20:18,-8.0,90.9090909090909,Boston Celtics,Spread Betting,1.0
2024-02-13 23:48:01,2.5,90.9090909090909,Orlando Magic,Spread Betting,1.0
2024-02-13 23:48:01,-3.0,92.5925925925926,Oklahoma City Thunder,Spread Betting,1.0
2024-02-13 22:34:04,4.5,90.9090909090909,Sacramento Kings,Spread Betting,1.0
2024-02-13 22:34:04,-4.5,90.9090909090909,Phoenix Suns,Spread Betting,1.0
2024-02-15 04:12:11,10.5,84.7457627118644,Los Angeles Clippers,Spread Betting,0.0
2024-02-15 04:12:11,-10.5,90.9090909090909,Golden State Warriors,Spread Betting,0.0
2024-02-15 03:14:08,30.5,72.46376811594203,Detroit Pistons,Spread Betting,0.0
2024-02-15 03:14:08,-30.5,106.0,Phoenix Suns,Spread Betting,0.0
2024-02-15 03:10:04,-10.5,83.33333333333334,Denver Nuggets,Spread Betting,0.0
2024-02-15 03:10:04,10.5,92.5925925925926,Sacramento Kings,Spread Betting,0.0
2024-02-15 03:06:11,1.5,86.95652173913044,Utah Jazz,Spread Betting,0.0
2024-02-15 03:06:11,1.5,104.0,Los Angeles Lakers,Spread Betting,0.0
2024-02-15 02:42:02,-10.5,96.15384615384616,Dallas Mavericks,Spread Betting,0.0
2024-02-15 02:38:07,10.5,80.0,San Antonio Spurs,Spread Betting,0.0
2024-02-15 02:34:27,3.5,90.9090909090909,Los Angeles Clippers,Spread Betting,1.0
2024-02-15 02:34:27,-3.5,90.9090909090909,Golden State Warriors,Spread Betting,1.0
2024-02-15 02:12:46,-4.5,68.4931506849315,Memphis Grizzlies,Spread Betting,0.0
2024-02-15 02:12:46,5.5,86.95652173913044,Houston Rockets,Spread Betting,0.0
2024-02-15 02:12:17,13.5,104.0,Washington Wizards,Spread Betting,0.0
2024-02-15 02:12:17,-13.5,74.07407407407408,New Orleans Pelicans,Spread Betting,0.0
2024-02-15 01:50:02,-5.5,90.9090909090909,Denver Nuggets,Spread Betting,1.0
2024-02-15 01:50:02,5.5,90.9090909090909,Sacramento Kings,Spread Betting,1.0
2024-02-15 01:44:14,-34.5,87.71929824561403,Boston Celtics,Spread Betting,0.0
2024-02-15 01:44:14,34.5,87.71929824561403,Brooklyn Nets,Spread Betting,0.0
2024-02-15 01:41:05,-13.5,92.5925925925926,Phoenix Suns,Spread Betting,1.0
2024-02-15 01:41:05,13.5,89.28571428571429,Detroit Pistons,Spread Betting,1.0
2024-02-15 01:41:01,-3.5,81.9672131147541,Toronto Raptors,Spread Betting,0.0
2024-02-15 01:41:01,5.5,74.07407407407408,Indiana Pacers,Spread Betting,0.0
2024-02-15 01:38:21,-4.5,90.9090909090909,Utah Jazz,Spread Betting,1.0
2024-02-15 01:38:21,2.5,87.71929824561403,Chicago Bulls,Spread Betting,0.0
2024-02-15 01:38:21,5.0,90.9090909090909,Los Angeles Lakers,Spread Betting,1.0
2024-02-15 01:38:21,-2.5,87.71929824561403,Cleveland Cavaliers,Spread Betting,0.0
2024-02-15 01:14:08,1.5,81.9672131147541,Atlanta Hawks,Spread Betting,0.0
2024-02-15 01:14:08,2.5,90.9090909090909,Miami Heat,Spread Betting,0.0
2024-02-15 01:14:08,-1.5,94.33962264150944,Charlotte Hornets,Spread Betting,0.0
2024-02-15 01:14:08,-2.5,84.7457627118644,Philadelphia 76ers,Spread Betting,0.0
2024-02-15 01:11:02,9.5,80.0,New York Knicks,Spread Betting,0.0
2024-02-15 01:11:02,-9.5,96.15384615384616,Orlando Magic,Spread Betting,0.0
2024-02-15 00:53:45,-2.0,89.28571428571429,Houston Rockets,Spread Betting,1.0
2024-02-15 00:53:45,2.0,92.5925925925926,Memphis Grizzlies,Spread Betting,1.0
2024-02-15 00:50:26,-11.5,92.5925925925926,Dallas Mavericks,Spread Betting,1.0
2024-02-15 00:50:26,11.5,89.28571428571429,San Antonio Spurs,Spread Betting,1.0
2024-02-15 00:27:02,-2.5,89.28571428571429,Indiana Pacers,Spread Betting,1.0
2024-02-15 00:27:02,2.5,92.5925925925926,Toronto Raptors,Spread Betting,1.0
2024-02-15 00:18:16,14.5,90.9090909090909,Washington Wizards,Spread Betting,1.0
2024-02-15 00:15:26,11.5,94.33962264150944,Brooklyn Nets,Spread Betting,1.0
2024-02-15 00:15:26,-11.5,87.71929824561403,Boston Celtics,Spread Betting,1.0
2024-02-14 23:54:02,9.5,89.28571428571429,Chicago Bulls,Spread Betting,1.0
