timestamp,handicap,odds,name,description,first,AwayTeam,HomeTeam
2024-01-27 02:12:02,0.0,215.0,Cleveland Cavaliers,Moneyline,0.0,CLE,MIL
2024-01-27 02:08:20,0.0,285.0,New Orleans Pelicans,Moneyline,0.0,OKC,NOP
2024-01-27 02:08:20,0.0,142.0,Orlando Magic,Moneyline,0.0,ORL,MEM
2024-01-27 02:08:20,0.0,25.0,Oklahoma City Thunder,Moneyline,0.0,OKC,NOP
2024-01-27 02:08:20,0.0,54.347826086956516,Memphis Grizzlies,Moneyline,0.0,ORL,MEM
2024-01-27 01:44:10,0.0,1060.0,Toronto Raptors,Moneyline,0.0,LAC,TOR
2024-01-27 01:44:10,0.0,2.857142857142857,Los Angeles Clippers,Moneyline,0.0,LAC,TOR
2024-01-27 01:12:10,0.0,48.78048780487805,Houston Rockets,Moneyline,0.0,HOU,CHA
2024-01-27 01:12:10,0.0,158.0,Charlotte Hornets,Moneyline,0.0,HOU,CHA
2024-01-27 01:12:10,0.0,11.76470588235294,Phoenix Suns,Moneyline,0.0,PHX,IND
2024-01-27 01:12:10,0.0,500.0,Indiana Pacers,Moneyline,0.0,PHX,IND
2024-01-27 01:08:44,0.0,116.0,Dallas Mavericks,Moneyline,0.0,DAL,ATL
2024-01-27 01:08:44,0.0,67.56756756756756,Atlanta Hawks,Moneyline,0.0,DAL,ATL
2024-01-27 00:52:03,0.0,205.0,Memphis Grizzlies,Moneyline,1.0,ORL,MEM
2024-01-27 00:52:03,0.0,40.0,Orlando Magic,Moneyline,1.0,ORL,MEM
2024-01-27 00:40:10,0.0,79.36507936507937,Oklahoma City Thunder,Moneyline,1.0,OKC,NOP
2024-01-27 00:40:10,0.0,108.0,New Orleans Pelicans,Moneyline,1.0,OKC,NOP
2024-01-27 00:40:10,0.0,176.0,Cleveland Cavaliers,Moneyline,1.0,CLE,MIL
2024-01-27 00:40:10,0.0,47.61904761904761,Milwaukee Bucks,Moneyline,1.0,CLE,MIL
2024-01-26 23:56:02,0.0,265.0,Toronto Raptors,Moneyline,1.0,LAC,TOR
2024-01-26 23:56:02,0.0,30.303030303030305,Los Angeles Clippers,Moneyline,1.0,LAC,TOR
2024-01-26 23:56:02,0.0,50.505050505050505,Phoenix Suns,Moneyline,1.0,PHX,IND
2024-01-26 23:56:02,0.0,166.0,Indiana Pacers,Moneyline,1.0,PHX,IND
2024-01-26 23:48:27,0.0,114.0,Dallas Mavericks,Moneyline,1.0,DAL,ATL
2024-01-26 23:48:27,0.0,74.6268656716418,Atlanta Hawks,Moneyline,1.0,DAL,ATL
2024-01-26 23:04:10,0.0,50.505050505050505,Houston Rockets,Moneyline,1.0,HOU,CHA
2024-01-26 23:04:10,0.0,166.0,Charlotte Hornets,Moneyline,1.0,HOU,CHA
2024-01-28 03:12:02,0.0,8.333333333333332,Sacramento Kings,Moneyline,0.0,SAC,DAL
2024-01-28 03:12:02,0.0,630.0,Dallas Mavericks,Moneyline,0.0,SAC,DAL
2024-01-28 02:44:03,0.0,67.56756756756756,Los Angeles Lakers,Moneyline,0.0,LAL,GSW
2024-01-28 02:44:03,0.0,114.0,Golden State Warriors,Moneyline,0.0,LAL,GSW
2024-01-28 02:36:02,0.0,1060.0,San Antonio Spurs,Moneyline,0.0,MIN,SAS
2024-01-28 02:36:02,0.0,2.857142857142857,Minnesota Timberwolves,Moneyline,0.0,MIN,SAS
2024-01-28 02:08:26,0.0,11.76470588235294,Milwaukee Bucks,Moneyline,0.0,NOP,MIL
2024-01-28 02:08:26,0.0,500.0,New Orleans Pelicans,Moneyline,0.0,NOP,MIL
2024-01-28 01:52:52,0.0,59.523809523809526,Sacramento Kings,Moneyline,1.0,SAC,DAL
2024-01-28 01:52:52,0.0,142.0,Dallas Mavericks,Moneyline,1.0,SAC,DAL
2024-01-28 01:28:29,0.0,106.0,Los Angeles Lakers,Moneyline,1.0,LAL,GSW
2024-01-28 01:28:29,0.0,80.64516129032258,Golden State Warriors,Moneyline,1.0,LAL,GSW
2024-01-28 01:08:02,0.0,25.0,Los Angeles Clippers,Moneyline,0.0,LAC,BOS
2024-01-28 01:08:02,0.0,285.0,Boston Celtics,Moneyline,0.0,LAC,BOS
2024-01-28 00:48:09,0.0,0.1,Utah Jazz,Moneyline,0.0,UTA,CHA
2024-01-28 00:48:09,0.0,4000.0,Charlotte Hornets,Moneyline,0.0,UTA,CHA
2024-01-28 00:44:25,0.0,134.0,New Orleans Pelicans,Moneyline,1.0,NOP,MIL
2024-01-28 00:44:25,0.0,63.29113924050633,Milwaukee Bucks,Moneyline,1.0,NOP,MIL
2024-01-28 00:40:14,0.0,18.181818181818183,Minnesota Timberwolves,Moneyline,1.0,MIN,SAS
2024-01-28 00:40:14,0.0,410.0,San Antonio Spurs,Moneyline,1.0,MIN,SAS
2024-01-28 00:12:57,0.0,1400.0,Houston Rockets,Moneyline,0.0,HOU,BKN
2024-01-28 00:12:57,0.0,1.6666666666666667,Brooklyn Nets,Moneyline,0.0,HOU,BKN
2024-01-27 23:52:42,0.0,385.0,Charlotte Hornets,Moneyline,1.0,UTA,CHA
2024-01-27 23:52:42,0.0,20.0,Utah Jazz,Moneyline,1.0,UTA,CHA
2024-01-27 23:44:54,0.0,390.0,Philadelphia 76ers,Moneyline,0.0,PHI,DEN
2024-01-27 23:44:54,0.0,16.94915254237288,Denver Nuggets,Moneyline,0.0,PHI,DEN
2024-01-27 23:00:02,0.0,215.0,Los Angeles Clippers,Moneyline,1.0,LAC,BOS
2024-01-27 23:00:02,0.0,38.46153846153847,Boston Celtics,Moneyline,1.0,LAC,BOS
2024-01-27 22:56:02,0.0,144.0,Houston Rockets,Moneyline,1.0,HOU,BKN
2024-01-27 22:56:02,0.0,58.139534883720934,Brooklyn Nets,Moneyline,1.0,HOU,BKN
2024-01-27 22:28:39,0.0,20.833333333333336,Denver Nuggets,Moneyline,1.0,PHI,DEN
2024-01-27 22:28:39,0.0,370.0,Philadelphia 76ers,Moneyline,1.0,PHI,DEN
2024-01-27 21:12:02,0.0,11.11111111111111,New York Knicks,Moneyline,0.0,MIA,NYK
2024-01-27 21:12:02,0.0,520.0,Miami Heat,Moneyline,0.0,MIA,NYK
2024-01-27 19:56:57,0.0,48.78048780487805,New York Knicks,Moneyline,1.0,MIA,NYK
2024-01-27 19:56:57,0.0,172.0,Miami Heat,Moneyline,1.0,MIA,NYK
2024-01-27 18:14:44,0.0,140.0,Washington Wizards,Moneyline,0.0,WAS,DET
2024-01-27 18:14:44,0.0,55.55555555555556,Detroit Pistons,Moneyline,0.0,WAS,DET
2024-01-27 16:40:01,0.0,130.0,Washington Wizards,Moneyline,1.0,WAS,DET
2024-01-27 16:40:01,0.0,64.93506493506493,Detroit Pistons,Moneyline,1.0,WAS,DET
2024-01-29 03:08:01,0.0,520.0,Portland Trail Blazers,Moneyline,0.0,CHI,POR
2024-01-29 03:08:01,0.0,11.11111111111111,Chicago Bulls,Moneyline,0.0,CHI,POR
2024-01-29 01:56:02,0.0,188.0,Portland Trail Blazers,Moneyline,1.0,CHI,POR
2024-01-29 01:56:02,0.0,44.44444444444444,Chicago Bulls,Moneyline,1.0,CHI,POR
2024-01-29 00:12:02,0.0,40.816326530612244,Phoenix Suns,Moneyline,0.0,PHX,ORL
2024-01-29 00:12:02,0.0,186.0,Orlando Magic,Moneyline,0.0,PHX,ORL
2024-01-29 00:08:05,0.0,134.0,Toronto Raptors,Moneyline,0.0,TOR,ATL
2024-01-29 00:08:05,0.0,58.139534883720934,Atlanta Hawks,Moneyline,0.0,TOR,ATL
2024-01-28 22:56:02,0.0,106.0,Orlando Magic,Moneyline,1.0,PHX,ORL
2024-01-28 22:56:02,0.0,80.64516129032258,Phoenix Suns,Moneyline,1.0,PHX,ORL
2024-01-28 22:16:02,0.0,41.66666666666667,Atlanta Hawks,Moneyline,1.0,TOR,ATL
2024-01-28 22:16:02,0.0,198.0,Toronto Raptors,Moneyline,1.0,TOR,ATL
2024-01-28 21:36:35,0.0,144.0,Memphis Grizzlies,Moneyline,0.0,MEM,IND
2024-01-28 21:36:35,0.0,53.76344086021505,Indiana Pacers,Moneyline,0.0,MEM,IND
2024-01-28 20:16:25,0.0,245.0,Memphis Grizzlies,Moneyline,1.0,MEM,IND
2024-01-28 20:16:25,0.0,33.33333333333333,Indiana Pacers,Moneyline,1.0,MEM,IND
2024-01-28 20:08:02,0.0,64.1025641025641,Oklahoma City Thunder,Moneyline,0.0,OKC,DET
2024-01-28 20:08:02,0.0,122.0,Detroit Pistons,Moneyline,0.0,OKC,DET
2024-01-28 18:00:02,0.0,11.76470588235294,Oklahoma City Thunder,Moneyline,1.0,OKC,DET
2024-01-28 18:00:02,0.0,590.0,Detroit Pistons,Moneyline,1.0,OKC,DET
2024-01-30 04:12:02,0.0,94.33962264150944,Portland Trail Blazers,Moneyline,0.0,PHI,POR
2024-01-30 04:12:02,0.0,83.33333333333334,Philadelphia 76ers,Moneyline,0.0,PHI,POR
2024-01-30 03:12:02,0.0,56.17977528089888,Denver Nuggets,Moneyline,0.0,MIL,DEN
2024-01-30 03:12:02,0.0,138.0,Milwaukee Bucks,Moneyline,0.0,MIL,DEN
2024-01-30 02:56:10,0.0,44.44444444444444,Philadelphia 76ers,Moneyline,1.0,PHI,POR
2024-01-30 02:56:10,0.0,188.0,Portland Trail Blazers,Moneyline,1.0,PHI,POR
2024-01-30 02:40:02,0.0,400.0,Dallas Mavericks,Moneyline,0.0,ORL,DAL
2024-01-30 02:40:02,0.0,16.129032258064516,Orlando Magic,Moneyline,0.0,ORL,DAL
2024-01-30 02:12:02,0.0,630.0,Los Angeles Lakers,Moneyline,0.0,LAL,HOU
2024-01-30 02:12:02,0.0,8.333333333333332,Houston Rockets,Moneyline,0.0,LAL,HOU
2024-01-30 02:08:02,0.0,180.0,Washington Wizards,Moneyline,0.0,WAS,SAS
2024-01-30 02:08:02,0.0,42.5531914893617,San Antonio Spurs,Moneyline,0.0,WAS,SAS
2024-01-30 02:04:02,0.0,210.0,Memphis Grizzlies,Moneyline,0.0,SAC,MEM
2024-01-30 02:04:02,0.0,88.49557522123894,Minnesota Timberwolves,Moneyline,0.0,MIN,OKC
2024-01-30 02:04:02,0.0,88.49557522123894,Oklahoma City Thunder,Moneyline,0.0,MIN,OKC
2024-01-30 02:04:02,0.0,35.714285714285715,Sacramento Kings,Moneyline,0.0,SAC,MEM
2024-01-30 01:56:02,0.0,58.139534883720934,Denver Nuggets,Moneyline,1.0,MIL,DEN
2024-01-30 01:56:02,0.0,144.0,Milwaukee Bucks,Moneyline,1.0,MIL,DEN
2024-01-30 01:44:13,0.0,480.0,Utah Jazz,Moneyline,0.0,UTA,BKN
2024-01-30 01:44:13,0.0,340.0,Miami Heat,Moneyline,0.0,PHX,MIA
2024-01-30 01:44:13,0.0,20.0,Phoenix Suns,Moneyline,0.0,PHX,MIA
2024-01-30 01:44:13,0.0,12.5,Brooklyn Nets,Moneyline,0.0,UTA,BKN
2024-01-30 01:44:13,0.0,75.75757575757575,New Orleans Pelicans,Moneyline,0.0,NOP,BOS
2024-01-30 01:44:13,0.0,106.0,Boston Celtics,Moneyline,0.0,NOP,BOS
2024-01-30 01:16:02,0.0,57.47126436781609,Dallas Mavericks,Moneyline,1.0,ORL,DAL
2024-01-30 01:16:02,0.0,146.0,Orlando Magic,Moneyline,1.0,ORL,DAL
2024-01-30 01:12:15,0.0,24.390243902439025,New York Knicks,Moneyline,0.0,NYK,CHA
2024-01-30 01:12:15,0.0,290.0,Charlotte Hornets,Moneyline,0.0,NYK,CHA
2024-01-30 01:12:15,0.0,66.66666666666666,Cleveland Cavaliers,Moneyline,0.0,LAC,CLE
2024-01-30 01:12:15,0.0,118.0,Los Angeles Clippers,Moneyline,0.0,LAC,CLE
2024-01-30 00:44:02,0.0,61.72839506172839,San Antonio Spurs,Moneyline,1.0,WAS,SAS
2024-01-30 00:44:02,0.0,136.0,Washington Wizards,Moneyline,1.0,WAS,SAS
2024-01-30 00:40:16,0.0,440.0,Memphis Grizzlies,Moneyline,1.0,SAC,MEM
2024-01-30 00:40:16,0.0,16.94915254237288,Sacramento Kings,Moneyline,1.0,SAC,MEM
2024-01-30 00:36:02,0.0,126.0,Minnesota Timberwolves,Moneyline,1.0,MIN,OKC
2024-01-30 00:36:02,0.0,67.56756756756756,Oklahoma City Thunder,Moneyline,1.0,MIN,OKC
2024-01-30 00:20:02,0.0,86.20689655172413,Los Angeles Lakers,Moneyline,1.0,LAL,HOU
2024-01-30 00:20:02,0.0,98.0392156862745,Houston Rockets,Moneyline,1.0,LAL,HOU
2024-01-30 00:08:15,0.0,116.0,Phoenix Suns,Moneyline,1.0,PHX,MIA
2024-01-30 00:08:15,0.0,73.52941176470588,Miami Heat,Moneyline,1.0,PHX,MIA
2024-01-29 23:56:02,0.0,22.22222222222222,New York Knicks,Moneyline,1.0,NYK,CHA
2024-01-29 23:56:02,0.0,350.0,Charlotte Hornets,Moneyline,1.0,NYK,CHA
2024-01-29 23:48:02,0.0,92.5925925925926,Utah Jazz,Moneyline,1.0,UTA,BKN
2024-01-29 23:48:02,0.0,92.5925925925926,Brooklyn Nets,Moneyline,1.0,UTA,BKN
2024-01-29 23:36:06,0.0,79.36507936507937,Los Angeles Clippers,Moneyline,1.0,LAC,CLE
2024-01-29 23:36:06,0.0,108.0,Cleveland Cavaliers,Moneyline,1.0,LAC,CLE
2024-01-29 23:16:02,0.0,260.0,New Orleans Pelicans,Moneyline,1.0,NOP,BOS
2024-01-29 23:16:02,0.0,31.25,Boston Celtics,Moneyline,1.0,NOP,BOS
2024-01-31 04:12:02,0.0,140.0,Philadelphia 76ers,Moneyline,0.0,PHI,GSW
2024-01-31 04:12:02,0.0,55.55555555555556,Golden State Warriors,Moneyline,0.0,PHI,GSW
2024-01-31 02:56:03,0.0,112.0,Philadelphia 76ers,Moneyline,1.0,PHI,GSW
2024-01-31 02:56:03,0.0,75.75757575757575,Golden State Warriors,Moneyline,1.0,PHI,GSW
2024-01-31 02:08:02,0.0,560.0,Toronto Raptors,Moneyline,0.0,TOR,CHI
2024-01-31 02:08:02,0.0,10.0,Chicago Bulls,Moneyline,0.0,TOR,CHI
2024-01-31 01:44:04,0.0,2.2222222222222223,Boston Celtics,Moneyline,0.0,IND,BOS
2024-01-31 01:44:04,0.0,1200.0,Indiana Pacers,Moneyline,0.0,IND,BOS
2024-01-31 01:37:13,0.0,390.0,Los Angeles Lakers,Moneyline,0.0,LAL,ATL
2024-01-31 01:37:13,0.0,16.94915254237288,Atlanta Hawks,Moneyline,0.0,LAL,ATL
2024-01-31 01:36:02,0.0,285.0,Utah Jazz,Moneyline,0.0,UTA,NYK
2024-01-31 01:36:02,0.0,25.0,New York Knicks,Moneyline,0.0,UTA,NYK
2024-01-31 00:40:14,0.0,235.0,Toronto Raptors,Moneyline,1.0,TOR,CHI
2024-01-31 00:36:02,0.0,34.48275862068966,Chicago Bulls,Moneyline,1.0,TOR,CHI
2024-01-31 00:20:02,0.0,265.0,Indiana Pacers,Moneyline,1.0,IND,BOS
2024-01-31 00:20:02,0.0,30.303030303030305,Boston Celtics,Moneyline,1.0,IND,BOS
2024-01-31 00:16:03,0.0,180.0,Los Angeles Lakers,Moneyline,1.0,LAL,ATL
2024-01-31 00:16:03,0.0,46.51162790697674,Atlanta Hawks,Moneyline,1.0,LAL,ATL
2024-01-31 00:08:35,0.0,128.0,Utah Jazz,Moneyline,1.0,UTA,NYK
2024-01-31 00:08:35,0.0,65.78947368421053,New York Knicks,Moneyline,1.0,UTA,NYK
2024-02-01 04:08:01,0.0,240.0,Portland Trail Blazers,Moneyline,0.0,MIL,POR
2024-02-01 04:08:01,0.0,30.303030303030305,Milwaukee Bucks,Moneyline,0.0,MIL,POR
2024-02-01 02:44:02,0.0,40.0,Phoenix Suns,Moneyline,0.0,PHX,BKN
2024-02-01 02:44:02,0.0,190.0,Brooklyn Nets,Moneyline,0.0,PHX,BKN
2024-02-01 02:28:02,0.0,385.0,Portland Trail Blazers,Moneyline,1.0,MIL,POR
2024-02-01 02:28:02,0.0,20.0,Milwaukee Bucks,Moneyline,1.0,MIL,POR
2024-02-01 02:12:02,0.0,40.0,New Orleans Pelicans,Moneyline,0.0,NOP,HOU
2024-02-01 02:12:02,0.0,450.0,Dallas Mavericks,Moneyline,0.0,DAL,MIN
2024-02-01 02:12:02,0.0,13.88888888888889,Minnesota Timberwolves,Moneyline,0.0,DAL,MIN
2024-02-01 02:12:02,0.0,106.0,Denver Nuggets,Moneyline,0.0,DEN,OKC
2024-02-01 02:12:02,0.0,73.52941176470588,Oklahoma City Thunder,Moneyline,0.0,DEN,OKC
2024-02-01 02:12:02,0.0,190.0,Houston Rockets,Moneyline,0.0,NOP,HOU
2024-02-01 02:08:02,0.0,20.0,Orlando Magic,Moneyline,0.0,ORL,SAS
2024-02-01 02:08:02,0.0,340.0,San Antonio Spurs,Moneyline,0.0,ORL,SAS
2024-02-01 01:36:01,0.0,48.78048780487805,Miami Heat,Moneyline,0.0,SAC,MIA
2024-02-01 01:36:01,0.0,158.0,Sacramento Kings,Moneyline,0.0,SAC,MIA
2024-02-01 01:28:02,0.0,142.0,Brooklyn Nets,Moneyline,1.0,PHX,BKN
2024-02-01 01:28:02,0.0,59.523809523809526,Phoenix Suns,Moneyline,1.0,PHX,BKN
2024-02-01 01:12:02,0.0,142.0,Charlotte Hornets,Moneyline,0.0,CHI,CHA
2024-02-01 01:12:02,0.0,54.347826086956516,Chicago Bulls,Moneyline,0.0,CHI,CHA
2024-02-01 01:04:02,0.0,750.0,Detroit Pistons,Moneyline,0.0,DET,CLE
2024-02-01 01:04:02,0.0,6.25,Cleveland Cavaliers,Moneyline,0.0,DET,CLE
2024-02-01 01:04:02,0.0,440.0,Washington Wizards,Moneyline,0.0,LAC,WAS
2024-02-01 01:04:02,0.0,14.925373134328357,Los Angeles Clippers,Moneyline,0.0,LAC,WAS
2024-02-01 00:56:02,0.0,89.28571428571429,Houston Rockets,Moneyline,1.0,NOP,HOU
2024-02-01 00:56:02,0.0,45.45454545454545,Oklahoma City Thunder,Moneyline,1.0,DEN,OKC
2024-02-01 00:56:02,0.0,96.15384615384616,New Orleans Pelicans,Moneyline,1.0,NOP,HOU
2024-02-01 00:56:02,0.0,184.0,Denver Nuggets,Moneyline,1.0,DEN,OKC
2024-02-01 00:52:02,0.0,11.11111111111111,Minnesota Timberwolves,Moneyline,1.0,DAL,MIN
2024-02-01 00:52:02,0.0,610.0,Dallas Mavericks,Moneyline,1.0,DAL,MIN
2024-02-01 00:40:03,0.0,205.0,San Antonio Spurs,Moneyline,1.0,ORL,SAS
2024-02-01 00:40:03,0.0,40.0,Orlando Magic,Moneyline,1.0,ORL,SAS
2024-02-01 00:28:02,0.0,76.92307692307693,Miami Heat,Moneyline,1.0,SAC,MIA
2024-02-01 00:28:02,0.0,110.0,Sacramento Kings,Moneyline,1.0,SAC,MIA
2024-01-31 23:56:02,0.0,640.0,Detroit Pistons,Moneyline,1.0,DET,CLE
2024-01-31 23:56:02,0.0,10.526315789473683,Cleveland Cavaliers,Moneyline,1.0,DET,CLE
2024-01-31 23:52:03,0.0,21.73913043478261,Los Angeles Clippers,Moneyline,1.0,LAC,WAS
2024-01-31 23:52:03,0.0,360.0,Washington Wizards,Moneyline,1.0,LAC,WAS
2024-01-31 23:36:02,0.0,45.45454545454545,Chicago Bulls,Moneyline,1.0,CHI,CHA
2024-01-31 23:36:02,0.0,184.0,Charlotte Hornets,Moneyline,1.0,CHI,CHA
2024-02-02 04:10:02,0.0,154.0,Utah Jazz,Moneyline,0.0,PHI,UTA
2024-02-02 04:10:02,0.0,50.0,Philadelphia 76ers,Moneyline,0.0,PHI,UTA
2024-02-02 02:45:01,0.0,55.55555555555556,Utah Jazz,Moneyline,1.0,PHI,UTA
2024-02-02 02:45:01,0.0,152.0,Philadelphia 76ers,Moneyline,1.0,PHI,UTA
2024-02-02 02:10:02,0.0,118.0,Memphis Grizzlies,Moneyline,0.0,CLE,MEM
2024-02-02 02:10:02,0.0,66.66666666666666,Cleveland Cavaliers,Moneyline,0.0,CLE,MEM
2024-02-02 01:40:02,0.0,200.0,New York Knicks,Moneyline,0.0,IND,NYK
2024-02-02 01:40:02,0.0,37.735849056603776,Indiana Pacers,Moneyline,0.0,IND,NYK
2024-02-02 01:40:02,0.0,116.0,Los Angeles Lakers,Moneyline,0.0,LAL,BOS
2024-02-02 01:40:02,0.0,67.56756756756756,Boston Celtics,Moneyline,0.0,LAL,BOS
2024-02-02 00:25:02,0.0,870.0,Los Angeles Lakers,Moneyline,1.0,LAL,BOS
2024-02-02 00:05:02,0.0,6.666666666666667,Boston Celtics,Moneyline,1.0,LAL,BOS
2024-02-02 00:00:02,0.0,27.77777777777778,Cleveland Cavaliers,Moneyline,1.0,CLE,MEM
2024-02-02 00:00:02,0.0,290.0,Memphis Grizzlies,Moneyline,1.0,CLE,MEM
2024-02-01 23:45:02,0.0,79.36507936507937,New York Knicks,Moneyline,1.0,IND,NYK
2024-02-01 23:45:02,0.0,108.0,Indiana Pacers,Moneyline,1.0,IND,NYK
2024-02-03 03:05:06,0.0,560.0,Portland Trail Blazers,Moneyline,0.0,POR,DEN
2024-02-03 03:05:06,0.0,10.0,Denver Nuggets,Moneyline,0.0,POR,DEN
2024-02-03 02:10:02,0.0,100.0,San Antonio Spurs,Moneyline,0.0,NOP,SAS
2024-02-03 02:10:02,0.0,4.0,Golden State Warriors,Moneyline,0.0,GSW,MEM
2024-02-03 02:10:02,0.0,255.0,Orlando Magic,Moneyline,0.0,ORL,MIN
2024-02-03 02:10:02,0.0,28.57142857142857,Minnesota Timberwolves,Moneyline,0.0,ORL,MIN
2024-02-03 02:10:02,0.0,900.0,Memphis Grizzlies,Moneyline,0.0,GSW,MEM
2024-02-03 02:10:02,0.0,78.125,New Orleans Pelicans,Moneyline,0.0,NOP,SAS
2024-02-03 02:05:02,0.0,3.3333333333333335,Houston Rockets,Moneyline,0.0,TOR,HOU
2024-02-03 02:05:02,0.0,1000.0,Toronto Raptors,Moneyline,0.0,TOR,HOU
2024-02-03 01:55:02,0.0,11.11111111111111,Denver Nuggets,Moneyline,1.0,POR,DEN
2024-02-03 01:55:02,0.0,610.0,Portland Trail Blazers,Moneyline,1.0,POR,DEN
2024-02-03 01:50:02,0.0,4000.0,Charlotte Hornets,Moneyline,0.0,CHA,OKC
2024-02-03 01:50:02,0.0,0.1,Oklahoma City Thunder,Moneyline,0.0,CHA,OKC
2024-02-03 01:40:02,0.0,92.5925925925926,Atlanta Hawks,Moneyline,0.0,PHX,ATL
2024-02-03 01:40:02,0.0,84.7457627118644,Phoenix Suns,Moneyline,0.0,PHX,ATL
2024-02-03 01:40:02,0.0,255.0,Indiana Pacers,Moneyline,0.0,SAC,IND
2024-02-03 01:40:02,0.0,28.57142857142857,Sacramento Kings,Moneyline,0.0,SAC,IND
2024-02-03 01:10:02,0.0,118.0,Washington Wizards,Moneyline,0.0,MIA,WAS
2024-02-03 01:10:02,0.0,66.66666666666666,Miami Heat,Moneyline,0.0,MIA,WAS
2024-02-03 01:05:02,0.0,7.142857142857142,Los Angeles Clippers,Moneyline,0.0,LAC,DET
2024-02-03 01:05:02,0.0,680.0,Detroit Pistons,Moneyline,0.0,LAC,DET
2024-02-03 00:55:07,0.0,27.027027027027028,New Orleans Pelicans,Moneyline,1.0,NOP,SAS
2024-02-03 00:55:07,0.0,295.0,San Antonio Spurs,Moneyline,1.0,NOP,SAS
2024-02-03 00:45:01,0.0,810.0,Charlotte Hornets,Moneyline,1.0,CHA,OKC
2024-02-03 00:45:01,0.0,7.4074074074074066,Oklahoma City Thunder,Moneyline,1.0,CHA,OKC
2024-02-03 00:40:02,0.0,37.03703703703704,Minnesota Timberwolves,Moneyline,1.0,ORL,MIN
2024-02-03 00:40:02,0.0,160.0,Toronto Raptors,Moneyline,1.0,TOR,HOU
2024-02-03 00:40:02,0.0,52.63157894736842,Houston Rockets,Moneyline,1.0,TOR,HOU
2024-02-03 00:40:02,0.0,220.0,Orlando Magic,Moneyline,1.0,ORL,MIN
2024-02-03 00:25:02,0.0,33.33333333333333,Golden State Warriors,Moneyline,1.0,GSW,MEM
2024-02-03 00:25:02,0.0,245.0,Memphis Grizzlies,Moneyline,1.0,GSW,MEM
2024-02-03 00:25:02,0.0,56.17977528089888,Sacramento Kings,Moneyline,1.0,SAC,IND
2024-02-03 00:25:02,0.0,150.0,Indiana Pacers,Moneyline,1.0,SAC,IND
2024-02-03 00:25:02,0.0,64.93506493506493,Phoenix Suns,Moneyline,1.0,PHX,ATL
2024-02-03 00:25:02,0.0,130.0,Atlanta Hawks,Moneyline,1.0,PHX,ATL
2024-02-02 23:30:02,0.0,14.285714285714285,Los Angeles Clippers,Moneyline,1.0,LAC,DET
2024-02-02 23:30:02,0.0,500.0,Detroit Pistons,Moneyline,1.0,LAC,DET
2024-02-02 23:25:02,0.0,240.0,Washington Wizards,Moneyline,1.0,MIA,WAS
2024-02-02 23:25:02,0.0,33.89830508474576,Miami Heat,Moneyline,1.0,MIA,WAS
2024-02-04 02:40:02,0.0,132.0,Milwaukee Bucks,Moneyline,0.0,MIL,DAL
2024-02-04 02:40:02,0.0,58.82352941176471,Dallas Mavericks,Moneyline,0.0,MIL,DAL
2024-02-04 02:35:01,0.0,3000.0,San Antonio Spurs,Moneyline,0.0,CLE,SAS
2024-02-04 02:35:01,0.0,0.2,Cleveland Cavaliers,Moneyline,0.0,CLE,SAS
2024-02-04 02:35:01,0.0,76.92307692307693,New York Knicks,Moneyline,0.0,LAL,NYK
2024-02-04 02:35:01,0.0,102.0,Los Angeles Lakers,Moneyline,0.0,LAL,NYK
2024-02-04 02:10:01,0.0,4.0,Sacramento Kings,Moneyline,0.0,SAC,CHI
2024-02-04 02:10:01,0.0,900.0,Chicago Bulls,Moneyline,0.0,SAC,CHI
2024-02-04 01:40:02,0.0,75.75757575757575,Atlanta Hawks,Moneyline,0.0,GSW,ATL
2024-02-04 01:40:02,0.0,104.0,Golden State Warriors,Moneyline,0.0,GSW,ATL
2024-02-04 01:25:02,0.0,76.92307692307693,New York Knicks,Moneyline,1.0,LAL,NYK
2024-02-04 01:25:02,0.0,110.0,Los Angeles Lakers,Moneyline,1.0,LAL,NYK
2024-02-04 01:00:02,0.0,19.607843137254903,Cleveland Cavaliers,Moneyline,1.0,CLE,SAS
2024-02-04 01:00:02,0.0,390.0,San Antonio Spurs,Moneyline,1.0,CLE,SAS
2024-02-04 00:45:04,0.0,142.0,Dallas Mavericks,Moneyline,1.0,MIL,DAL
2024-02-04 00:45:04,0.0,59.523809523809526,Milwaukee Bucks,Moneyline,1.0,MIL,DAL
2024-02-04 00:30:02,0.0,98.0392156862745,Sacramento Kings,Moneyline,1.0,SAC,CHI
2024-02-04 00:30:02,0.0,86.20689655172413,Chicago Bulls,Moneyline,1.0,SAC,CHI
2024-02-04 00:10:06,0.0,114.0,Golden State Warriors,Moneyline,1.0,GSW,ATL
2024-02-04 00:10:06,0.0,74.6268656716418,Atlanta Hawks,Moneyline,1.0,GSW,ATL
2024-02-04 00:10:06,0.0,600.0,Philadelphia 76ers,Moneyline,0.0,BKN,PHI
2024-02-04 00:10:06,0.0,9.090909090909092,Brooklyn Nets,Moneyline,0.0,BKN,PHI
2024-02-03 22:45:02,0.0,84.7457627118644,Philadelphia 76ers,Moneyline,1.0,BKN,PHI
2024-02-03 22:45:02,0.0,100.0,Brooklyn Nets,Moneyline,1.0,BKN,PHI
2024-02-05 02:35:02,0.0,330.0,Portland Trail Blazers,Moneyline,0.0,POR,DEN
2024-02-05 02:35:02,0.0,20.833333333333336,Denver Nuggets,Moneyline,0.0,POR,DEN
